source_url,pdf_url,saved_filename,filesize_bytes,sha256,http_status,title_text,timestamp
https://www.commbank.com.au/business/small-business.html,https://www.commbank.com.au/content/dam/commbank-assets/business/commbank-yello-for-business/docs/yello-business-terms.pdf,3a99ea1d_yello-business-terms.pdf,820126,3a99ea1d57924240a360a180f058b4ae335ad905fb3d32a093a9ed0d3e8cb1a8,200,,1755864735
https://www.commbank.com.au/personal/home-loans.html#skipsearch,https://www.commbank.com.au/content/dam/commbank/personal/home-loans/your-home-buying-resources/wealth-package-fact-sheet.pdf,728d66c8_wealth-package-fact-sheet.pdf,416950,728d66c8590746ea61eb713f1da0263f6928834ed88d09319dae7bad3bc4dc92,200,,1755864736
https://www.commbank.com.au/business/bank-accounts.html?ei=stage_BusAcc#skipsearch,https://www.commbank.com.au/content/dam/commbank/business/pds/ADB2684.pdf,786a6201_ADB2684.pdf,73067,786a6201ecc174ae3d0a337235549057091bfe7480dfac82280e1c84ae301579,200,,1755864737
https://www.commbank.com.au/business/bank-accounts/business-transaction-account.html?ei=bhp_sixpack_business-transaction-account,https://www.commbank.com.au/content/dam/commbank/business/pds/ADB2916.pdf,fcbb8e16_ADB2916.pdf,418370,fcbb8e1629f17cc678183a036a3c05589412680a29027962358b2d9e894478fe,200,,1755864739
https://www.commbank.com.au/important-info/business/business-finance.html,https://www.commbank.com.au/content/dam/commbank-assets/business/loans-finance/2023-11/steam-working-capital-tcs.pdf,2b3dfa0d_steam-working-capital-tcs.pdf,799844,2b3dfa0dd497bc52620fd289a85218ca8a2bdc4b3e1de29109362e67e3a88d31,200,,1755864741
https://www.commbank.com.au/personal/credit-cards.html,https://www.commbank.com.au/content/dam/commbank/personal/apply-online/download-printed-forms/CommBankAwards-Ts&Cs.pdf,ad1bd823_CommBankAwards-Ts&Cs.pdf,1624612,ad1bd823d52230073b6609898a58a9ce54d7c65cfec311b60258715a2ffd61bd,200,,1755864742
https://www.commbank.com.au/business/bank-accounts.html?ei=stage_BusAcc#skipmaincontent,https://www.commbank.com.au/content/dam/commbank-assets/insurance/docs/hip-fsg.pdf,a5882ea0_hip-fsg.pdf,56019,a5882ea028b8f8ac6978d94d947946f224852627955de29af7441c5e45501ff9,200,,1755864744
https://www.commbank.com.au/business/bank-accounts/business-visa-debit-card.html?ei=bhp_sixpack_visa_debit,https://www.commbank.com.au/content/dam/commbank/business/pds/ADB2916.pdf,fcbb8e16_ADB2916.pdf,418370,fcbb8e1629f17cc678183a036a3c05589412680a29027962358b2d9e894478fe,200,,1755864746
https://www.commbank.com.au/business.html?ei=mv_business#skipmaincontent,https://www.commbank.com.au/content/dam/commbank/business/pds/ADB2684.pdf,786a6201_ADB2684.pdf,73067,786a6201ecc174ae3d0a337235549057091bfe7480dfac82280e1c84ae301579,200,,1755864747
https://www.commbank.com.au/personal/credit-cards.html#carditem_95317964_co1169526181399511bf06de-ec4e-4ba9-b6d4-e2f513bdc1f7,https://www.commbank.com.au/content/dam/commbank-assets/important-docs/credit-card-insurances-pds-info-booklet.pdf,ec1edc69_credit-card-insurances-pds-info-booklet.pdf,4740959,ec1edc69a8e90c0fa6d1b487030872d544982c2eb0a6b4e8a26389b207e3e4a9,200,,1755864750
https://www.commbank.com.au/business/payments/help.html?ei=bhp_sixpack_help,https://www.commbank.com.au/content/dam/commbank-assets/business/payments/docs/Worksafe%20Victoria%20User%20Guide.pdf,e961de68_Worksafe%20Victoria%20User%20Guide.pdf,934305,e961de685b6b0ad46211118dd81790ad6aed256752371ab017e660303d02d98f,200,,1755864752
https://www.commbank.com.au/business/payments/help.html?ei=bhp_sixpack_help,https://www.commbank.com.au/content/dam/commbank-assets/business/merchants/docs/smart-integrated-user-guide.pdf,ff32a0f7_smart-integrated-user-guide.pdf,393854,ff32a0f7bb96149c363e1c37360fae7c76a3da5274230707611ac4e94267f385,200,,1755864754
https://www.commbank.com.au/business/bank-accounts.html?ei=stage_BusAcc#Transaction,https://www.commbank.com.au/personal/apply-online/download-printed-forms/ElectronicBanking_ADB2426.pdf,cd35c198_ElectronicBanking_ADB2426.pdf,640665,cd35c1985973e659b8cdf831c6b41b39b595058f59f244c4d65183c9f03cf486,200,,1755864756
https://www.commbank.com.au/personal/insurance.html#carditem115390664679056c92afe0-ad2c-4a04-9b1c-99828e727633,https://www.commbank.com.au/content/dam/commbank-assets/insurance/docs/pet-insurance-combined-fsg-pds.pdf,96229f9c_pet-insurance-combined-fsg-pds.pdf,1216901,96229f9ca9a49ec0e4789e26ccfad2bb2b9b9f1e5beaabb52de9c8be6bad4b6d,200,,1755864757
https://www.commbank.com.au/business/bank-accounts.html?ei=stage_BusAcc#specialised,https://www.commbank.com.au/content/dam/commbank-assets/insurance/docs/hip-fsg.pdf,a5882ea0_hip-fsg.pdf,56019,a5882ea028b8f8ac6978d94d947946f224852627955de29af7441c5e45501ff9,200,,1755864759
https://www.commbank.com.au/personal/credit-cards.html#carditem_copy1171453728452814af03f5-7b40-4a89-9fb0-4a6d111d4c63,https://www.commbank.com.au/content/dam/commbank-assets/important-docs/credit-card-insurances-pds-info-booklet.pdf,ec1edc69_credit-card-insurances-pds-info-booklet.pdf,4740959,ec1edc69a8e90c0fa6d1b487030872d544982c2eb0a6b4e8a26389b207e3e4a9,200,,1755864762
https://www.commbank.com.au/business/business-credit-cards/business-low-rate-credit-card.html?ei=bhp_sixpack_low-rate-cc,https://www.commbank.com.au/content/dam/commbank-assets/business/docs/certificate-of-transit-accident-insurance-for-business-and-corporate.pdf,8e391e70_certificate-of-transit-accident-insurance-for-business-and-corporate.pdf,111039,8e391e7056d34a4715b8a037110ef8bd2d10814804e099a6baaae7f2ab27fa12,200,,1755864763
https://www.commbank.com.au/personal/credit-cards.html#faq,https://www.commbank.com.au/content/dam/commbank/personal/apply-online/download-printed-forms/CommBankAwards-Ts&Cs.pdf,ad1bd823_CommBankAwards-Ts&Cs.pdf,1624612,ad1bd823d52230073b6609898a58a9ce54d7c65cfec311b60258715a2ffd61bd,200,,1755864764
https://www.commbank.com.au/personal/credit-cards.html#support,https://www.commbank.com.au/content/dam/commbank/personal/apply-online/download-printed-forms/CommBankAwards-Ts&Cs.pdf,ad1bd823_CommBankAwards-Ts&Cs.pdf,1624612,ad1bd823d52230073b6609898a58a9ce54d7c65cfec311b60258715a2ffd61bd,200,,1755864766
https://www.commbank.com.au/business/loans-and-finance/business-overdraft.html?ei=bhp_sixpack_BOD,https://www.commbank.com.au/content/dam/commbank/business/pds/ADB2916.pdf,fcbb8e16_ADB2916.pdf,418370,fcbb8e1629f17cc678183a036a3c05589412680a29027962358b2d9e894478fe,200,,1755864767
https://www.commbank.com.au/business/bank-accounts.html?ei=bhp_sixpack_bank-accounts,https://www.commbank.com.au/content/dam/commbank/business/pds/ADB2916.pdf,fcbb8e16_ADB2916.pdf,418370,fcbb8e1629f17cc678183a036a3c05589412680a29027962358b2d9e894478fe,200,,1755864769
https://www.commbank.com.au/important-info/business/business-finance.html,https://www.commbank.com.au/content/dam/commbank-assets/business/loans-finance/2024/dec/business-finance-tombstone.pdf,fe8ebd60_business-finance-tombstone.pdf,70875,fe8ebd602d264171077758b2786aa94d03197a5cac65a7e42daebdb6f5d7e1f4,200,,1755864770
https://www.commbank.com.au/business/business-credit-cards/business-awards-credit-card.html?ei=bhp_sixpack_awards-cc,https://www.commbank.com.au/content/dam/commbank/personal/apply-online/download-printed-forms/CommBankAwards-Ts&Cs.pdf,ad1bd823_CommBankAwards-Ts&Cs.pdf,1624612,ad1bd823d52230073b6609898a58a9ce54d7c65cfec311b60258715a2ffd61bd,200,,1755864772
https://www.commbank.com.au/business/business-credit-cards/business-awards-credit-card.html?ei=bhp_sixpack_awards-cc,https://www.commbank.com.au/content/dam/commbank/business/pds/003-601.pdf,9fb452a6_004-634.PDF,443027,9fb452a60ed0022e9451b53bfe063d5f7a1ed84992c6a8a03d628dfbc208172c,200,,1755864774
https://www.commbank.com.au/personal/insurance.html#skipmaincontent,https://www.commbank.com.au/content/dam/commbank-assets/important-docs/travel-insurance-pds-fsg.pdf,f44527a5_travel-insurance-pds-fsg.pdf,4207986,f44527a5485e2cefd22d8a7294272b0564adcf665a9a3b3c9258e9e7479b8a64,200,,1755864776
https://www.commbank.com.au/business/payments/help.html?ei=bhp_sixpack_help,https://www.commbank.com.au/content/dam/commbank-assets/business/merchants/2018-10/Essential-Lite.pdf,2b64b2d7_Essential-Lite.pdf,399797,2b64b2d74a3ebff41ab8ad132e2cecf0e5770de4865e9d0e87c5c96c7062b6d2,200,,1755864777
https://www.commbank.com.au/business/investments.html?ei=bhp_sixpack_term-deposits,https://www.commbank.com.au/content/dam/commbank/business/pds/ADB2684.pdf,786a6201_ADB2684.pdf,73067,786a6201ecc174ae3d0a337235549057091bfe7480dfac82280e1c84ae301579,200,,1755864778
https://www.commbank.com.au/business/partnerships-and-offers.html?ei=see-all-offers,https://www.commbank.com.au/content/dam/commbank-assets/insurance/docs/hip-fsg.pdf,a5882ea0_hip-fsg.pdf,56019,a5882ea028b8f8ac6978d94d947946f224852627955de29af7441c5e45501ff9,200,,1755864780
https://www.commbank.com.au/personal/insurance.html#skiplogon,https://www.commbank.com.au/content/dam/commbank-assets/important-docs/travel-insurance-pds-fsg.pdf,f44527a5_travel-insurance-pds-fsg.pdf,4207986,f44527a5485e2cefd22d8a7294272b0564adcf665a9a3b3c9258e9e7479b8a64,200,,1755864782
https://www.commbank.com.au/business/home-loans.html?ei=hbhp-dual-needs,https://www.commbank.com.au/content/dam/commbank/personal/apply-online/download-printed-forms/006-108-package-terms-and-conditions.pdf,74fcefee_006-108-package-terms-and-conditions.pdf,111329,74fcefee6140d8371ce5594e6b0139e2f497998356ae070a806de1f44bfff28f,200,,1755864783
https://www.commbank.com.au/business/accounts.html#content_module11740699494716ff2dc6ac-60a0-40f8-bb86-d7e6a23dfe6f,https://www.commbank.com.au/personal/apply-online/download-printed-forms/ElectronicBanking_ADB2426.pdf,cd35c198_ElectronicBanking_ADB2426.pdf,640665,cd35c1985973e659b8cdf831c6b41b39b595058f59f244c4d65183c9f03cf486,200,,1755864785
https://www.commbank.com.au/business/accounts.html#content_module11740699494716ff2dc6ac-60a0-40f8-bb86-d7e6a23dfe6f,https://www.commbank.com.au/content/dam/commbank/business/pds/ADB2684.pdf,786a6201_ADB2684.pdf,73067,786a6201ecc174ae3d0a337235549057091bfe7480dfac82280e1c84ae301579,200,,1755864786
https://www.commbank.com.au/business.html?ei=mv_business#content_module117406984045951c1db23b-897b-49b6-8808-335c76d22213,https://www.commbank.com.au/content/dam/commbank/business/pds/ADB2916.pdf,fcbb8e16_ADB2916.pdf,418370,fcbb8e1629f17cc678183a036a3c05589412680a29027962358b2d9e894478fe,200,,1755864787
https://www.commbank.com.au/personal/insurance.html#skipmaincontent,https://www.commbank.com.au/content/dam/commbank-assets/insurance/docs/credit-card-insurances-pds-info-booklet-020623.pdf,70463bc1_credit-card-insurances-pds-info-booklet-020623.pdf,9531213,70463bc165ba28ad38547804fe14153c6f4b7a0a50599c6dcd930d7f43b0ae36,200,,1755864791
https://www.commbank.com.au/business/loans-and-finance/business-overdraft.html,https://www.commbank.com.au/content/dam/commbank/business/pds/ADB2684.pdf,786a6201_ADB2684.pdf,73067,786a6201ecc174ae3d0a337235549057091bfe7480dfac82280e1c84ae301579,200,,1755864793
https://www.commbank.com.au/business/bank-accounts.html?ei=stage_BusAcc#savings,https://www.commbank.com.au/content/dam/commbank-assets/banking/buy-now-pay-later/docs/StepPay-terms-and-conditions.pdf,761dbd72_StepPay-terms-and-conditions.pdf,586793,761dbd72f7ffd8e01b888f420f77c1357d52dbb2db1c32caf51380e2916e571e,200,,1755864794
https://www.commbank.com.au/personal/insurance.html#skiplogon,https://www.commbank.com.au/content/dam/commbank-assets/insurance/docs/credit-card-insurances-pds-info-booklet-020623.pdf,70463bc1_credit-card-insurances-pds-info-booklet-020623.pdf,9531213,70463bc165ba28ad38547804fe14153c6f4b7a0a50599c6dcd930d7f43b0ae36,200,,1755864798
https://www.commbank.com.au/personal/credit-cards.html#skipsearch,https://www.commbank.com.au/personal/apply-online/download-printed-forms/CommBankAwards-Ts&Cs.pdf,ad1bd823_CommBankAwards-Ts&Cs.pdf,1624612,ad1bd823d52230073b6609898a58a9ce54d7c65cfec311b60258715a2ffd61bd,200,,1755864800
https://www.commbank.com.au/business/business-credit-cards.html?ei=bhp_sixpack_credit-cards,https://www.commbank.com.au/content/dam/commbank-assets/business/docs/certificate-of-transit-accident-insurance-for-business-and-corporate.pdf,8e391e70_certificate-of-transit-accident-insurance-for-business-and-corporate.pdf,111039,8e391e7056d34a4715b8a037110ef8bd2d10814804e099a6baaae7f2ab27fa12,200,,1755864801
https://www.commbank.com.au/personal/insurance.html,https://www.commbank.com.au/content/dam/commbank-assets/important-docs/credit-card-insurances-pds-info-booklet.pdf,ec1edc69_credit-card-insurances-pds-info-booklet.pdf,4740959,ec1edc69a8e90c0fa6d1b487030872d544982c2eb0a6b4e8a26389b207e3e4a9,200,,1755864805
https://www.commbank.com.au/business.html?ei=mv_business#skipsearch,https://www.commbank.com.au/content/dam/commbank/business/pds/customer_merchant_agreement.pdf,8c5b33b2_customer_merchant_agreement.pdf,237526,8c5b33b22de37cd8802ace2ef69e50689a9424856e9cac2a17654abe49e7aa43,200,,1755864806
https://www.commbank.com.au/business/accounts.html#skiplogon,https://www.commbank.com.au/personal/apply-online/download-printed-forms/ElectronicBanking_ADB2426.pdf,cd35c198_ElectronicBanking_ADB2426.pdf,640665,cd35c1985973e659b8cdf831c6b41b39b595058f59f244c4d65183c9f03cf486,200,,1755864808
https://www.commbank.com.au/business/accounts.html#skiplogon,https://www.commbank.com.au/content/dam/commbank/business/pds/ADB2684.pdf,786a6201_ADB2684.pdf,73067,786a6201ecc174ae3d0a337235549057091bfe7480dfac82280e1c84ae301579,200,,1755864809
https://www.commbank.com.au/business/bank-accounts.html?ei=stage_BusAcc#skiplogon,https://www.commbank.com.au/content/dam/commbank-assets/business/banking/docs/007-099-bia-terms.pdf,3726e60f_007-099-bia-terms.pdf,217243,3726e60fb518d0150b9d85361be0265e2a6049c96444a64fbf00a01cf2957275,200,,1755864810
https://www.commbank.com.au/business/bank-accounts.html?ei=stage_BusAcc,https://www.commbank.com.au/content/dam/commbank/business/pds/ADB2916.pdf,fcbb8e16_ADB2916.pdf,418370,fcbb8e1629f17cc678183a036a3c05589412680a29027962358b2d9e894478fe,200,,1755864812
https://www.commbank.com.au/business/payments/help.html?ei=bhp_sixpack_help,https://www.commbank.com.au/content/dam/commbank-assets/business/payments/docs/smart-hospitality-user-guide.pdf,3eead75e_smart-hospitality-user-guide.pdf,3088441,3eead75e1f5c2c919c9e0106a685875709f6882a683a8a824523c20ab8e3688b,200,,1755864814
https://www.commbank.com.au/business/bank-accounts.html?ei=stage_BusAcc#skipsearch,https://www.commbank.com.au/content/dam/commbank-assets/business/banking/docs/007-099-bia-terms.pdf,3726e60f_007-099-bia-terms.pdf,217243,3726e60fb518d0150b9d85361be0265e2a6049c96444a64fbf00a01cf2957275,200,,1755864816
https://www.commbank.com.au/personal/home-loans.html#content_module217495124064016eae2071-1773-4509-9b36-017abbcba2f4,https://www.commbank.com.au/content/dam/commbank/personal/apply-online/download-printed-forms/003-750.pdf,9d23e8f3_003-750.pdf,737281,9d23e8f3cdafdf3bd91a816ad8f98d09abf0d890ae6521b8cf1cd068802cdf6e,200,,1755864817
https://www.commbank.com.au/business/payments/help.html?ei=bhp_sixpack_help,https://www.commbank.com.au/content/dam/commbank-assets/business/merchants/docs/smart-technical-information.pdf,696fae33_smart-technical-information.pdf,179344,696fae33857fe6cde4b570c075ca65eed13b3b55be4f43378770381e9d3e6547,200,,1755864819
https://www.commbank.com.au/business/payments/help.html?ei=bhp_sixpack_help,https://www.commbank.com.au/content/dam/commbank-assets/business/payments/docs/smart-giving-app-user-guide.pdf,a6d02b5e_smart-giving-app-user-guide.pdf,601391,a6d02b5e92622d2dc4c6e04535f21924c45b0f74f5ffad07c32bd5b663f710a7,200,,1755864822
https://www.commbank.com.au/personal/insurance.html#skipsearch,https://www.commbank.com.au/content/dam/commbank-assets/important-docs/travel-insurance-pds-fsg.pdf,f44527a5_travel-insurance-pds-fsg.pdf,4207986,f44527a5485e2cefd22d8a7294272b0564adcf665a9a3b3c9258e9e7479b8a64,200,,1755864824
https://www.commbank.com.au/business/loans-and-finance.html?ei=bhp_sixpack_loans-and-finance,https://www.commbank.com.au/content/dam/commbank-assets/business/loans-finance/docs/current-tcs-asset-finance.pdf,737ed941_current-tcs-asset-finance.pdf,491473,737ed9415c790e01234aa7f3e521d40ecc237ea5caf17311b4a01c5a21b4930f,200,,1755864825
https://www.commbank.com.au/personal/credit-cards.html#carditem_95317964_co1169526181399511bf06de-ec4e-4ba9-b6d4-e2f513bdc1f7,https://www.commbank.com.au/content/dam/commbank/personal/apply-online/download-printed-forms/CommBankAwards-Ts&Cs.pdf,ad1bd823_CommBankAwards-Ts&Cs.pdf,1624612,ad1bd823d52230073b6609898a58a9ce54d7c65cfec311b60258715a2ffd61bd,200,,1755864827
https://www.commbank.com.au/business/payments/help.html?ei=bhp_sixpack_help,https://www.commbank.com.au/content/dam/commbank-assets/business/latest/docs/smart-mini-dock-getting-started.pdf,3afc9753_smart-mini-dock-getting-started.pdf,72001,3afc9753834e9131b5c78159f74f1dd7f51c02e535fda3a31b5328bf89e012e2,200,,1755864829
https://www.commbank.com.au/business/health.html?ei=bhp_sixpack_healthcare,https://www.commbank.com.au/content/dam/commbank-assets/business/health/commbank-health-insights-report.pdf,36cab544_commbank-health-insights-report.pdf,985829,36cab544fc6825b506f6848784ffd11b4eb2d88d765834d8138ef6c3ce724f85,200,,1755864831
https://www.commbank.com.au/personal/home-loans.html#skipmaincontent,https://www.commbank.com.au/content/dam/commbank/personal/apply-online/download-printed-forms/003-750.pdf,9d23e8f3_003-750.pdf,737281,9d23e8f3cdafdf3bd91a816ad8f98d09abf0d890ae6521b8cf1cd068802cdf6e,200,,1755864832
https://www.commbank.com.au/personal/insurance.html#terms,https://www.commbank.com.au/content/dam/commbank-assets/important-docs/credit-card-insurances-pds-info-booklet.pdf,ec1edc69_credit-card-insurances-pds-info-booklet.pdf,4740959,ec1edc69a8e90c0fa6d1b487030872d544982c2eb0a6b4e8a26389b207e3e4a9,200,,1755864834
https://www.commbank.com.au/business/payments/help.html?ei=bhp_sixpack_help,https://www.commbank.com.au/content/dam/commbank/business/pds/smart-health-terms-and-conditions-change-summary.pdf,68b4cacf_smart-health-terms-and-conditions-change-summary.pdf,55363,68b4cacf0099c78979b64dfe52b6d71e70d3943dd841efa869ed5398aaf6b0b0,200,,1755864836
https://www.commbank.com.au/personal/credit-cards.html#carditem_166760757_c1169526182126555eb83d9-f966-4381-85d2-49015b02f13c,https://www.commbank.com.au/personal/apply-online/download-printed-forms/CommBankAwards-Ts&Cs.pdf,ad1bd823_CommBankAwards-Ts&Cs.pdf,1624612,ad1bd823d52230073b6609898a58a9ce54d7c65cfec311b60258715a2ffd61bd,200,,1755864838
https://www.commbank.com.au/business/bank-accounts.html?ei=stage_BusAcc#Transaction,https://www.commbank.com.au/content/dam/commbank/business/pds/ADB2684.pdf,786a6201_ADB2684.pdf,73067,786a6201ecc174ae3d0a337235549057091bfe7480dfac82280e1c84ae301579,200,,1755864839
https://www.commbank.com.au/business/accounts.html,https://www.commbank.com.au/personal/apply-online/download-printed-forms/ElectronicBanking_ADB2426.pdf,cd35c198_ElectronicBanking_ADB2426.pdf,640665,cd35c1985973e659b8cdf831c6b41b39b595058f59f244c4d65183c9f03cf486,200,,1755864840
https://www.commbank.com.au/business/accounts.html,https://www.commbank.com.au/content/dam/commbank/business/pds/ADB2684.pdf,786a6201_ADB2684.pdf,73067,786a6201ecc174ae3d0a337235549057091bfe7480dfac82280e1c84ae301579,200,,1755864842
